Order Date,Customer ID,Segment,City,State,Region,Product ID,Category,Sub-Category,Sales,Quantity,Discount,Profit
13-10-2017,JW-15220,Corporate,Sacramento,California,West,TEC-PH-10003187,Technology,Phones,31.984,2,0.2,-7.996
20-08-2017,TT-21460,Home Office,Charlotte,North Carolina,South,TEC-PH-10003171,Technology,Phones,35.96,1,0.2,3.596
20-09-2014,SB-20185,Consumer,Chicago,Illinois,Central,TEC-PH-10002185,Technology,Phones,11.12,2,0.2,3.475
04-11-2016,CC-12475,Consumer,San Diego,California,West,TEC-MA-10003176,Technology,Machines,686.4,2,0.2,77.22
10-10-2014,RB-19435,Consumer,Columbus,Ohio,East,TEC-MA-10002694,Technology,Machines,101.994,2,0.7,-71.3958
17-09-2017,GZ-14470,Consumer,Morristown,New Jersey,East,TEC-MA-10004626,Technology,Machines,480,4,0,225.6
23-03-2015,AM-10360,Corporate,Los Angeles,California,West,TEC-AC-10000736,Technology,Accessories,239.97,3,0,86.3892
30-06-2016,AH-10120,Home Office,Aurora,Illinois,Central,TEC-AC-10003038,Technology,Accessories,50.12,7,0.2,-0.6265
20-10-2017,MY-18295,Corporate,Durham,North Carolina,South,TEC-PH-10004071,Technology,Phones,15.984,2,0.2,1.3986
17-10-2016,FC-14245,Home Office,Columbia,Missouri,Central,TEC-PH-10003072,Technology,Phones,449.97,3,0,220.4853
15-08-2016,BD-11320,Consumer,Los Angeles,California,West,TEC-PH-10004614,Technology,Phones,165.6,3,0.2,10.35
07-08-2015,EM-14095,Corporate,Springfield,Virginia,South,TEC-PH-10003601,Technology,Phones,494.97,3,0,148.491
01-07-2016,SU-20665,Home Office,New York City,New York,East,TEC-AC-10001635,Technology,Accessories,30.84,3,0,6.168
18-12-2016,AY-10555,Corporate,San Francisco,California,West,TEC-PH-10001552,Technology,Phones,66.976,7,0.2,6.6976
04-11-2017,CA-12265,Consumer,Chattanooga,Tennessee,South,TEC-AC-10000303,Technology,Accessories,95.976,3,0.2,15.5961
04-11-2017,CA-12265,Consumer,Chattanooga,Tennessee,South,TEC-PH-10000127,Technology,Phones,143.928,9,0.2,-32.3838
28-04-2014,DS-13180,Corporate,Jamestown,New York,East,TEC-AC-10000736,Technology,Accessories,159.98,2,0,57.5928
04-10-2016,AH-10690,Corporate,Coral Gables,Florida,South,TEC-PH-10003095,Technology,Phones,52.68,3,0.2,19.755
30-01-2016,DF-13135,Consumer,Rockford,Illinois,Central,TEC-PH-10004241,Technology,Phones,1439.968,4,0.2,143.9968
13-04-2015,FP-14320,Consumer,Huntsville,Texas,Central,TEC-PH-10001061,Technology,Phones,239.976,3,0.2,17.9982
18-12-2017,HE-14800,Corporate,Milwaukee,Wisconsin,Central,TEC-AC-10002331,Technology,Accessories,29.34,3,0,10.8558
27-08-2017,BP-11185,Corporate,Philadelphia,Pennsylvania,East,TEC-AC-10001908,Technology,Accessories,1119.888,14,0.2,209.979
17-12-2015,PG-18895,Consumer,Los Angeles,California,West,TEC-PH-10004908,Technology,Phones,135.984,2,0.2,16.998
03-11-2016,NW-18400,Consumer,Portland,Oregon,West,TEC-MA-10003337,Technology,Machines,179.991,3,0.7,-251.9874
22-12-2017,JL-15130,Consumer,Jackson,Tennessee,South,TEC-AC-10001013,Technology,Accessories,46.864,2,0.2,7.6154
25-12-2017,JH-15430,Consumer,Hialeah,Florida,South,TEC-MA-10004626,Technology,Machines,120,2,0.5,-7.2
25-11-2017,RO-19780,Consumer,Houston,Texas,Central,TEC-PH-10003437,Technology,Phones,299.96,5,0.2,37.495
05-11-2016,LW-17125,Consumer,Virginia Beach,Virginia,South,TEC-AC-10000057,Technology,Accessories,89.97,3,0,18.8937
03-11-2016,JP-16135,Home Office,Philadelphia,Pennsylvania,East,TEC-AC-10000892,Technology,Accessories,72,1,0.2,14.4
02-12-2017,ES-14080,Corporate,Lakewood,Ohio,East,TEC-PH-10004531,Technology,Phones,151.188,2,0.4,-25.198
19-11-2014,RD-19900,Consumer,Philadelphia,Pennsylvania,East,TEC-AC-10003023,Technology,Accessories,47.496,1,0.2,-1.1874
03-12-2015,JG-15115,Consumer,Jacksonville,North Carolina,South,TEC-PH-10001700,Technology,Phones,105.584,2,0.2,9.2386
24-12-2015,HM-14860,Corporate,Springfield,Missouri,Central,TEC-CO-10003763,Technology,Copiers,4899.93,7,0,2302.9671
01-10-2017,TN-21040,Home Office,San Francisco,California,West,TEC-AC-10004708,Technology,Accessories,104.75,5,0,21.9975
16-10-2017,VP-21760,Corporate,Columbia,Tennessee,South,TEC-AC-10003499,Technology,Accessories,18.528,2,0.2,4.4004
11-11-2017,PG-18820,Consumer,Dallas,Texas,Central,TEC-PH-10004531,Technology,Phones,35.184,2,0.2,12.3144
02-12-2014,EM-13825,Corporate,Sandy Springs,Georgia,South,TEC-AC-10000199,Technology,Accessories,5.95,1,0,0.833
05-04-2015,JF-15415,Consumer,Spokane,Washington,West,TEC-AC-10001767,Technology,Accessories,239.94,6,0,26.3934
20-12-2015,ED-13885,Home Office,Houston,Texas,Central,TEC-AC-10004353,Technology,Accessories,100.8,2,0.2,21.42
16-12-2014,LE-16810,Consumer,Springfield,Virginia,South,TEC-AC-10001314,Technology,Accessories,99.98,2,0,7.9984
26-06-2016,VP-21760,Corporate,New York City,New York,East,TEC-AC-10002018,Technology,Accessories,20.97,3,0,9.0171
26-06-2016,VP-21760,Corporate,New York City,New York,East,TEC-AC-10000397,Technology,Accessories,139.96,4,0,9.7972
01-10-2015,EM-13960,Consumer,Quincy,Illinois,Central,TEC-AC-10003657,Technology,Accessories,108.768,4,0.2,2.7192
21-11-2017,HZ-14950,Consumer,Houston,Texas,Central,TEC-PH-10003555,Technology,Phones,55.176,3,0.2,-12.4146
07-11-2016,ML-17395,Corporate,San Francisco,California,West,TEC-AC-10003911,Technology,Accessories,479.97,3,0,163.1898
16-12-2017,KM-16225,Corporate,Sunnyvale,California,West,TEC-AC-10000358,Technology,Accessories,189.95,5,0,45.588
16-12-2017,KM-16225,Corporate,Sunnyvale,California,West,TEC-AC-10000057,Technology,Accessories,149.95,5,0,31.4895
26-03-2014,DK-12835,Corporate,San Francisco,California,West,TEC-PH-10004100,Technology,Phones,28.784,2,0.2,2.8784
12-09-2015,CC-12670,Consumer,Seattle,Washington,West,TEC-AC-10004209,Technology,Accessories,21.98,2,0,8.5722
26-05-2017,BM-11785,Consumer,Harrisonburg,Virginia,South,TEC-AC-10000521,Technology,Accessories,23.08,2,0,6.924
04-02-2016,MS-17365,Consumer,Rockville,Maryland,East,TEC-PH-10002890,Technology,Phones,90.48,2,0,23.5248
04-09-2016,MB-18085,Consumer,Springfield,Missouri,Central,TEC-AC-10000109,Technology,Accessories,279.95,5,0,67.188
03-11-2014,SP-20650,Corporate,Omaha,Nebraska,Central,TEC-AC-10003280,Technology,Accessories,89.97,3,0,18.8937
11-09-2017,KH-16630,Corporate,Santa Ana,California,West,TEC-PH-10002564,Technology,Phones,143.952,6,0.2,17.994
15-12-2015,RR-19525,Corporate,Cary,North Carolina,South,TEC-PH-10001433,Technology,Phones,246.168,3,0.2,21.5397
01-06-2015,AJ-10945,Consumer,Detroit,Michigan,Central,TEC-PH-10001299,Technology,Phones,299.98,2,0,83.9944
01-06-2015,AJ-10945,Consumer,Detroit,Michigan,Central,TEC-PH-10001300,Technology,Phones,41.9,2,0,11.732
12-10-2017,MG-17650,Home Office,Dallas,Texas,Central,TEC-PH-10002085,Technology,Phones,369.544,7,0.2,27.7158
12-10-2017,MG-17650,Home Office,Dallas,Texas,Central,TEC-AC-10003033,Technology,Accessories,791.88,3,0.2,128.6805
07-11-2015,AB-10105,Consumer,Houston,Texas,Central,TEC-MA-10001016,Technology,Machines,287.91,3,0.4,33.5895
25-05-2015,MM-18280,Corporate,Haltom City,Texas,Central,TEC-AC-10003095,Technology,Accessories,207.984,2,0.2,36.3972
13-10-2014,MA-17995,Home Office,Richmond,Virginia,South,TEC-AC-10001542,Technology,Accessories,22.96,2,0,4.3624
07-02-2016,EB-13975,Corporate,Los Angeles,California,West,TEC-PH-10004094,Technology,Phones,623.96,5,0.2,38.9975
19-01-2017,NS-18505,Consumer,Philadelphia,Pennsylvania,East,TEC-PH-10001817,Technology,Phones,429.6,2,0.4,-93.08
31-08-2015,RH-19510,Home Office,San Diego,California,West,TEC-PH-10004447,Technology,Phones,555.96,5,0.2,41.697
02-02-2014,EB-13930,Consumer,Saint Petersburg,Florida,South,TEC-PH-10002890,Technology,Phones,180.96,5,0.2,13.572
02-09-2014,BM-11785,Consumer,Buffalo Grove,Illinois,Central,TEC-AC-10000844,Technology,Accessories,475.944,7,0.2,95.1888
30-09-2017,BT-11530,Home Office,Los Angeles,California,West,TEC-AC-10002402,Technology,Accessories,159.98,2,0,47.994
05-09-2016,FW-14395,Corporate,New York City,New York,East,TEC-PH-10003988,Technology,Phones,43.6,4,0,12.208
20-05-2017,RD-19480,Consumer,Las Vegas,Nevada,West,TEC-PH-10004094,Technology,Phones,1123.128,9,0.2,70.1955
23-01-2016,CB-12535,Corporate,Burlington,Vermont,East,TEC-AC-10002926,Technology,Accessories,99.98,2,0,42.9914
24-09-2015,KM-16720,Consumer,Avondale,Arizona,West,TEC-AC-10002345,Technology,Accessories,23.2,2,0.2,1.45
04-08-2014,ML-17395,Corporate,Bangor,Maine,East,TEC-AC-10002473,Technology,Accessories,255.42,9,0,104.7222
08-06-2015,MG-17695,Consumer,Chicago,Illinois,Central,TEC-AC-10003433,Technology,Accessories,2.376,3,0.2,0.7425
24-06-2016,MJ-17740,Consumer,San Diego,California,West,TEC-MA-10000984,Technology,Machines,4476.8,4,0.2,503.64
12-06-2017,SB-20185,Consumer,Kent,Washington,West,TEC-PH-10002564,Technology,Phones,71.976,3,0.2,8.997
14-11-2016,DP-13000,Consumer,New York City,New York,East,TEC-PH-10003356,Technology,Phones,13.98,2,0,3.9144
07-08-2017,JL-15505,Consumer,Westminster,California,West,TEC-PH-10002415,Technology,Phones,707.88,3,0.2,44.2425
07-08-2017,JL-15505,Consumer,Westminster,California,West,TEC-AC-10004803,Technology,Accessories,55.76,4,0,7.8064
21-08-2015,SM-20320,Home Office,Allentown,Pennsylvania,East,TEC-AC-10000290,Technology,Accessories,21.728,4,0.2,3.8024
02-11-2015,BB-10990,Corporate,San Antonio,Texas,Central,TEC-PH-10002200,Technology,Phones,344.704,2,0.2,38.7792
30-11-2014,PB-19150,Consumer,Avondale,Arizona,West,TEC-AC-10002550,Technology,Accessories,102.24,4,0.2,-16.614
10-05-2014,GM-14680,Consumer,San Jose,California,West,TEC-PH-10001817,Technology,Phones,1432,5,0.2,125.3
03-08-2017,AB-10105,Consumer,Bloomington,Illinois,Central,TEC-AC-10000682,Technology,Accessories,39.816,3,0.2,7.4655
02-09-2016,LR-16915,Consumer,Los Angeles,California,West,TEC-PH-10001530,Technology,Phones,1091.168,4,0.2,68.198
10-11-2016,SW-20275,Consumer,New York City,New York,East,TEC-PH-10003691,Technology,Phones,881.93,7,0,220.4825
23-09-2017,DO-13645,Consumer,Pine Bluff,Arkansas,South,TEC-AC-10001114,Technology,Accessories,199.95,5,0,63.984
12-05-2016,HM-14860,Corporate,New York City,New York,East,TEC-PH-10001835,Technology,Phones,631.96,4,0,303.3408
26-05-2016,CP-12085,Corporate,Delray Beach,Florida,South,TEC-AC-10001267,Technology,Accessories,47.92,2,0.2,11.98
18-04-2015,MP-17965,Corporate,Mcallen,Texas,Central,TEC-AC-10003590,Technology,Accessories,41.424,2,0.2,8.2848
18-04-2015,MP-17965,Corporate,Mcallen,Texas,Central,TEC-PH-10003357,Technology,Phones,244.768,4,0.2,24.4768
18-04-2015,MP-17965,Corporate,Mcallen,Texas,Central,TEC-PH-10001870,Technology,Phones,97.968,2,0.2,6.123
25-03-2014,CA-12265,Consumer,San Francisco,California,West,TEC-AC-10002558,Technology,Accessories,45.48,4,0,15.918
05-04-2016,JH-16180,Consumer,Philadelphia,Pennsylvania,East,TEC-PH-10000141,Technology,Phones,118.782,3,0.4,-27.7158
21-02-2017,DK-13090,Consumer,Carrollton,Texas,Central,TEC-AC-10002076,Technology,Accessories,47.904,1,0.2,-2.994
07-09-2017,PF-19225,Consumer,Edmonds,Washington,West,TEC-PH-10002033,Technology,Phones,455.712,2,0.2,34.1784
29-09-2016,ES-14080,Corporate,Springfield,Oregon,West,TEC-PH-10001817,Technology,Phones,859.2,3,0.2,75.18
19-10-2014,RP-19270,Corporate,San Francisco,California,West,TEC-PH-10001305,Technology,Phones,117.576,3,0.2,11.7576
17-02-2017,CK-12325,Home Office,Troy,Ohio,East,TEC-PH-10000526,Technology,Phones,57.594,1,0.4,-11.5188
07-05-2017,CS-11950,Consumer,Pasadena,California,West,TEC-PH-10003437,Technology,Phones,419.944,7,0.2,52.493
14-12-2015,AJ-10945,Consumer,Los Angeles,California,West,TEC-AC-10003063,Technology,Accessories,50,2,0,10.5
25-12-2017,PO-18865,Consumer,East Orange,New Jersey,East,TEC-AC-10003237,Technology,Accessories,31.8,3,0,13.674
13-03-2017,FH-14275,Corporate,Aurora,Illinois,Central,TEC-PH-10004700,Technology,Phones,7.992,1,0.2,2.5974
20-09-2014,MW-18220,Consumer,New York City,New York,East,TEC-PH-10003484,Technology,Phones,629.95,5,0,157.4875
20-09-2014,MW-18220,Consumer,New York City,New York,East,TEC-PH-10003072,Technology,Phones,1349.91,9,0,661.4559
14-03-2014,RB-19465,Home Office,Chicago,Illinois,Central,TEC-MA-10003626,Technology,Machines,574.91,2,0.3,156.047
22-09-2017,LC-17140,Consumer,New York City,New York,East,TEC-AC-10002842,Technology,Accessories,1071,9,0,171.36
18-10-2015,JC-15775,Consumer,Seattle,Washington,West,TEC-PH-10004094,Technology,Phones,249.584,2,0.2,15.599
23-07-2014,NC-18535,Corporate,San Francisco,California,West,TEC-PH-10000441,Technology,Phones,604.752,6,0.2,60.4752
23-07-2014,NC-18535,Corporate,San Francisco,California,West,TEC-PH-10004531,Technology,Phones,302.376,3,0.2,37.797
23-07-2014,NC-18535,Corporate,San Francisco,California,West,TEC-AC-10002167,Technology,Accessories,45,3,0,4.95
28-08-2015,BP-11185,Corporate,Dallas,Texas,Central,TEC-PH-10004165,Technology,Phones,1099.96,5,0.2,82.497
17-08-2015,SC-20725,Consumer,Peoria,Arizona,West,TEC-AC-10002217,Technology,Accessories,30.08,2,0.2,-5.264
17-08-2015,SC-20725,Consumer,Peoria,Arizona,West,TEC-AC-10001142,Technology,Accessories,252.8,4,0.2,-31.6
31-07-2017,GM-14680,Consumer,Philadelphia,Pennsylvania,East,TEC-PH-10001079,Technology,Phones,285.576,4,0.4,-57.1152
07-04-2017,HR-14770,Home Office,Jacksonville,Florida,South,TEC-PH-10000576,Technology,Phones,219.184,2,0.2,19.1786
01-03-2015,TP-21565,Corporate,Coppell,Texas,Central,TEC-PH-10003215,Technology,Phones,95.84,4,0.2,34.742
28-09-2015,RP-19855,Corporate,Los Angeles,California,West,TEC-PH-10003555,Technology,Phones,36.784,2,0.2,-8.2764
16-06-2016,JL-15175,Home Office,Chattanooga,Tennessee,South,TEC-MA-10003493,Technology,Machines,91.475,1,0.5,-1.8295
27-05-2017,BW-11110,Corporate,Greensboro,North Carolina,South,TEC-AC-10002380,Technology,Accessories,27.192,3,0.2,0.3399
09-10-2014,SJ-20500,Consumer,San Francisco,California,West,TEC-PH-10002583,Technology,Phones,15.992,1,0.2,-2.9985
19-10-2014,EH-14125,Home Office,Lakewood,California,West,TEC-PH-10004922,Technology,Phones,321.552,6,0.2,20.097
05-11-2017,CD-12280,Consumer,New York City,New York,East,TEC-PH-10001448,Technology,Phones,99.98,2,0,3.9992
20-06-2015,BC-11125,Home Office,Philadelphia,Pennsylvania,East,TEC-AC-10001838,Technology,Accessories,319.984,2,0.2,91.9954
01-10-2015,EM-13960,Consumer,Portland,Oregon,West,TEC-PH-10001817,Technology,Phones,572.8,2,0.2,50.12
12-05-2016,VM-21835,Consumer,Mission Viejo,California,West,TEC-AC-10004518,Technology,Accessories,120,6,0,46.8
14-10-2016,PW-19030,Corporate,New York City,New York,East,TEC-PH-10004094,Technology,Phones,1091.93,7,0,272.9825
14-10-2016,BE-11410,Consumer,Appleton,Wisconsin,Central,TEC-AC-10003033,Technology,Accessories,1649.75,5,0,544.4175
24-08-2015,MS-17710,Consumer,Bowling Green,Ohio,East,TEC-PH-10000923,Technology,Phones,26.982,3,0.4,4.0473
19-12-2014,SG-20605,Consumer,Chicago,Illinois,Central,TEC-PH-10002817,Technology,Phones,323.976,3,0.2,36.4473
05-12-2017,PB-18805,Home Office,Seattle,Washington,West,TEC-PH-10000148,Technology,Phones,31.176,3,0.2,-7.0146
29-10-2014,NC-18625,Corporate,Columbus,Indiana,Central,TEC-AC-10003433,Technology,Accessories,1.98,2,0,0.891
30-05-2015,BD-11560,Home Office,Springfield,Virginia,South,TEC-AC-10000358,Technology,Accessories,151.96,4,0,36.4704
03-05-2016,SM-20905,Consumer,Newark,Ohio,East,TEC-AC-10003832,Technology,Accessories,132.52,5,0.2,34.7865
03-05-2016,SM-20905,Consumer,Newark,Ohio,East,TEC-AC-10002637,Technology,Accessories,431.976,3,0.2,-75.5958
03-05-2016,SM-20905,Consumer,Newark,Ohio,East,TEC-MA-10003589,Technology,Machines,224.937,3,0.7,-164.9538
05-07-2017,DK-12835,Corporate,Fremont,Nebraska,Central,TEC-PH-10002293,Technology,Phones,79.96,4,0,22.3888
26-05-2015,PS-18760,Consumer,San Antonio,Texas,Central,TEC-MA-10004679,Technology,Machines,399.54,2,0.4,-79.908
14-09-2017,RB-19705,Home Office,New York City,New York,East,TEC-PH-10004586,Technology,Phones,1079.85,3,0,323.955
24-01-2017,KD-16495,Corporate,San Jose,California,West,TEC-PH-10000193,Technology,Phones,110.352,3,0.2,8.2764
04-11-2017,HG-14965,Corporate,Lancaster,Ohio,East,TEC-AC-10002323,Technology,Accessories,70.72,4,0.2,-6.188
18-09-2016,BD-11320,Consumer,Woodland,California,West,TEC-PH-10001299,Technology,Phones,239.984,2,0.2,23.9984
11-11-2014,MZ-17515,Corporate,Seattle,Washington,West,TEC-AC-10002718,Technology,Accessories,102.13,7,0,15.3195
16-11-2017,BS-11380,Corporate,Bowling Green,Ohio,East,TEC-CO-10002095,Technology,Copiers,899.982,3,0.4,74.9985
16-11-2017,BS-11380,Corporate,Bowling Green,Ohio,East,TEC-AC-10002335,Technology,Accessories,139.96,5,0.2,-1.7495
26-09-2014,DA-13450,Home Office,Lancaster,Ohio,East,TEC-AC-10002370,Technology,Accessories,3.152,2,0.2,0.4728
31-05-2016,NM-18520,Consumer,New York City,New York,East,TEC-PH-10003215,Technology,Phones,179.7,6,0,88.053
14-10-2014,TC-21295,Consumer,Everett,Massachusetts,East,TEC-AC-10000865,Technology,Accessories,177,3,0,30.09
08-06-2017,FO-14305,Consumer,Glendale,Arizona,West,TEC-AC-10002006,Technology,Accessories,89.544,7,0.2,12.3123
19-11-2014,MW-18220,Consumer,Coon Rapids,Minnesota,Central,TEC-PH-10002103,Technology,Phones,281.97,3,0,78.9516
23-01-2017,HP-14815,Home Office,Tucson,Arizona,West,TEC-AC-10001874,Technology,Accessories,95.984,2,0.2,11.998
06-06-2016,ME-17320,Home Office,Santa Barbara,California,West,TEC-PH-10001459,Technology,Phones,3023.928,9,0.2,226.7946
06-06-2016,ME-17320,Home Office,Santa Barbara,California,West,TEC-AC-10002134,Technology,Accessories,26.96,2,0,3.7744
06-06-2016,ME-17320,Home Office,Santa Barbara,California,West,TEC-PH-10001760,Technology,Phones,477.6,3,0.2,161.19
13-11-2017,KL-16645,Consumer,Dublin,California,West,TEC-PH-10003442,Technology,Phones,22,5,0.2,1.375
23-12-2016,FM-14290,Home Office,Philadelphia,Pennsylvania,East,TEC-PH-10002645,Technology,Phones,1499.97,5,0.4,-374.9925
27-12-2015,AH-10030,Corporate,San Francisco,California,West,TEC-PH-10003505,Technology,Phones,668.16,9,0.2,75.168
02-01-2017,FW-14395,Corporate,Los Angeles,California,West,TEC-AC-10000682,Technology,Accessories,16.59,1,0,5.8065
20-06-2017,PG-18895,Consumer,Richmond,Virginia,South,TEC-PH-10003691,Technology,Phones,503.96,4,0,125.99
15-12-2017,KM-16660,Consumer,Inglewood,California,West,TEC-PH-10000675,Technology,Phones,196.776,3,0.2,14.7582
05-11-2014,MD-17350,Consumer,Philadelphia,Pennsylvania,East,TEC-AC-10001101,Technology,Accessories,51.56,5,0.2,-6.445
05-11-2014,MD-17350,Consumer,Philadelphia,Pennsylvania,East,TEC-AC-10004864,Technology,Accessories,58.416,2,0.2,16.7946
30-05-2016,AT-10735,Consumer,Houston,Texas,Central,TEC-PH-10002293,Technology,Phones,79.96,5,0.2,7.996
30-05-2016,AT-10735,Consumer,Houston,Texas,Central,TEC-AC-10000109,Technology,Accessories,223.96,5,0.2,11.198
16-02-2016,JF-15565,Consumer,New York City,New York,East,TEC-AC-10003628,Technology,Accessories,89.97,3,0,39.5868
17-09-2017,SC-20380,Consumer,Boise,Idaho,West,TEC-AC-10001109,Technology,Accessories,89.97,3,0,37.7874
02-12-2017,KM-16720,Consumer,Lowell,Massachusetts,East,TEC-PH-10004977,Technology,Phones,979.95,5,0,284.1855
29-06-2015,NF-18475,Home Office,Omaha,Nebraska,Central,TEC-PH-10004667,Technology,Phones,269.98,2,0,72.8946
04-03-2016,EM-13810,Corporate,Dover,New Hampshire,East,TEC-AC-10002567,Technology,Accessories,159.98,2,0,57.5928
27-03-2017,LC-16870,Consumer,Richmond,Virginia,South,TEC-PH-10004006,Technology,Phones,206.1,5,0,55.647
14-02-2014,ML-17395,Corporate,Seattle,Washington,West,TEC-AC-10000736,Technology,Accessories,239.97,3,0,86.3892
18-06-2014,MC-18100,Consumer,Los Angeles,California,West,TEC-PH-10000215,Technology,Phones,139.8,5,0.2,12.2325
26-06-2016,PF-19225,Consumer,Atlanta,Georgia,South,TEC-PH-10004434,Technology,Phones,135.95,1,0,39.4255
26-07-2014,LF-17185,Consumer,San Antonio,Texas,Central,TEC-AC-10002076,Technology,Accessories,431.136,9,0.2,-26.946
14-09-2016,CL-12565,Consumer,Long Beach,New York,East,TEC-PH-10001944,Technology,Phones,437.85,3,0,131.355
27-03-2017,CJ-12010,Consumer,Houston,Texas,Central,TEC-AC-10004901,Technology,Accessories,39.992,1,0.2,6.9986
12-01-2015,CS-12490,Corporate,Toledo,Ohio,East,TEC-PH-10004977,Technology,Phones,235.188,2,0.4,-43.1178
12-01-2015,CS-12490,Corporate,Toledo,Ohio,East,TEC-PH-10000912,Technology,Phones,26.376,4,0.4,2.6376
12-01-2015,CS-12490,Corporate,Toledo,Ohio,East,TEC-AC-10000487,Technology,Accessories,10.384,2,0.2,2.2066
12-01-2015,CS-12490,Corporate,Toledo,Ohio,East,TEC-PH-10002262,Technology,Phones,107.118,3,0.4,-21.4236
18-07-2015,PJ-19015,Consumer,New York City,New York,East,TEC-PH-10002468,Technology,Phones,135.99,1,0,36.7173
